Time: 68	1
0.49713	
0.49667	0.49652	0.49698	0.49652	0.49667	0.49667	0.49652	0.49667	0.49667	0.49667	
0.49652	0.49545	0.49515	0.49500	0.49530	0.49530	0.49530	0.49530	0.49545	0.49454	
0.49500	0.49515	0.49561	0.49515	0.49515	0.49530	0.49500	0.49515	0.49500	0.49500	
0.49500	0.49515	0.49530	0.49515	0.49484	0.49515	0.49484	0.49545	0.49500	0.49469	
0.49515	0.49500	0.49530	0.49515	0.49469	0.49561	0.49469	0.49576	0.49500	0.49500	
0.49545	0.49515	0.49500	0.49515	0.49484	0.49530	0.49545	0.49530	0.49515	0.49469	
0.49515	0.49515	0.49484	0.49530	0.49484	0.49545	0.49530	0.49515	0.49530	0.49515	
0.49515	0.49469	0.49530	0.49484	0.49515	0.49469	0.49500	0.49530	0.49561	0.49347	
0.49362	0.49332	0.49393	0.49377	0.49377	0.49377	0.49362	0.49408	0.49362	0.49393	
0.49377	0.49362	0.49377	0.49362	0.49377	0.49362	0.49362	0.49377	0.49347	0.49393	
0.49393	0.49362	0.49408	0.49377	0.49393	0.49377	0.49393	0.49408	0.49393	0.49362	
0.49377	0.49377	0.49362	0.49377	0.49377	0.49347	0.49362	0.49393	0.49362	0.49377	
0.49362	0.49377	0.49423	0.49423	0.49347	0.49408	0.49377	0.49423	0.49393	0.49362	
0.49393	0.49316	0.49393	0.49377	0.49377	0.49393	0.49347	0.49408	0.49393	0.49362	
0.49347	0.49393	0.49377	0.49393	0.49362	0.49362	0.49393	0.49408	0.49408	0.49408	
0.49393	0.49423	0.49362	0.49408	0.49393	0.49393	0.49408	0.49377	0.49408	0.49377	
0.49347	0.49377	0.49393	0.49408	0.49377	0.49347	0.49393	0.49377	0.49408	0.49377	
0.49408	0.49408	0.49332	0.49377	0.49393	0.49362	0.49408	0.49362	0.49438	0.49377	
0.49377	0.49347	0.49377	0.49408	0.49347	0.49362	0.49408	0.49362	0.49377	0.49393	
0.49377	0.49362	0.49362	0.49377	0.49393	0.49393	0.49423	0.49393	0.49393	0.49347	
0.49362	0.49423	0.49423	0.49362	0.49408	0.49408	0.49408	0.49377	0.49362	0.49362	
0.49393	0.49408	0.49377	0.49332	0.49377	0.49393	0.49362	0.49393	0.49408	0.49408	
0.49393	0.49377	0.49408	0.49408	0.49377	0.49408	0.49362	0.49377	0.49377	0.49347	
0.49408	0.49332	0.49362	0.49377	0.49362	0.49438	0.49362	0.49393	0.49408	0.49393	
0.49423	0.49362	0.49438	0.49408	0.49393	0.49393	0.49393	0.49438	0.49362	0.49377	
0.49408	0.49393	0.49393	0.49408	0.49393	0.49362	0.49438	0.49362	0.49377	0.49393	
0.49377	0.49408	0.49377	0.49377	0.49377	0.49377	0.49347	0.49393	0.49393	0.49377	
0.49377	0.49377	0.49393	0.49393	0.49408	0.49393	0.49393	0.49423	0.49377	0.49362	
0.49377	0.49408	0.49332	0.49393	0.49393	0.49377	0.49332	0.49377	0.49408	0.49393	
0.49377	0.49377	0.49438	0.49362	0.49408	0.49347	0.49362	0.49408	0.49377	0.49438	
0.49408	0.49377	0.49408	0.49393	0.49423	0.49377	0.49377	0.49423	0.49362	0.49408	
0.49362	0.49362	0.49377	0.49393	0.49408	0.49347	0.49362	0.49438	0.49362	0.49408	
0.49362	0.49393	0.49393	0.49347	0.49393	0.49393	0.49362	0.49362	0.49377	0.49377	
0.49347	0.49377	0.49408	0.49362	0.49377	0.49347	0.49393	0.49377	0.49408	0.49377	
0.49393	0.49377	0.49362	


Time: 68	1
0.49362	
0.49377	0.49393	0.49393	0.49408	0.49408	0.49377	0.49377	0.49347	0.49393	0.49362	
0.49408	0.49377	0.49423	0.49393	0.49393	0.49377	0.49393	0.49408	0.49393	0.49393	
0.49423	0.49332	0.49347	0.49408	0.49377	0.49408	0.49377	0.49423	0.49377	0.49423	
0.49377	0.49362	0.49423	0.49377	0.49408	0.49362	0.49347	0.49408	0.49362	0.49393	
0.49393	0.49393	0.49377	0.49332	0.49408	0.49408	0.49408	0.49408	0.49332	0.49423	
0.49377	0.49393	0.49423	0.49347	0.49408	0.49332	0.49377	0.49362	0.49377	0.49408	
0.49408	0.49362	0.49408	0.49377	0.49362	0.49423	0.49347	0.49377	0.49393	0.49408	
0.49408	0.49393	0.49393	0.49332	0.49408	0.49377	0.49362	0.49301	0.49393	0.49408	
0.49377	0.49393	0.49393	0.49377	0.49423	0.49408	0.49408	0.49408	0.49393	0.49393	
0.49393	0.49393	0.49393	0.49377	0.49393	0.49393	0.49408	0.49362	0.49377	0.49423	
0.49362	0.49377	0.49377	0.49408	0.49393	0.49377	0.49393	0.49393	0.49423	0.49423	
0.49377	0.49423	0.49408	0.49423	0.49423	0.49332	0.49408	0.49393	0.49362	0.49408	
0.49362	0.49377	0.49347	0.49377	0.49423	0.49393	0.49393	0.49362	0.49377	0.49408	
0.49393	0.49393	0.49377	0.49408	0.49393	0.49393	0.49377	0.49393	0.49393	0.49408	
0.49362	0.49423	0.49377	0.49377	0.49362	0.49408	0.49377	0.49362	0.49393	0.49393	
0.49408	0.49362	0.49408	0.49347	0.49362	0.49393	0.49438	0.49393	0.49423	0.49362	
0.49393	0.49377	0.49362	0.49377	0.49408	0.49362	0.49377	0.49377	0.49393	0.49377	
0.49423	0.49393	0.49347	0.49362	0.49393	0.49362	0.49377	0.49362	0.49362	0.49362	
0.49393	0.49347	0.49377	0.49347	0.49393	0.49393	0.49332	0.49362	0.49438	0.49377	
0.49408	0.49362	0.49347	0.49393	0.49362	0.49377	0.49347	0.49393	0.49408	0.49408	
0.49393	0.49408	0.49347	0.49377	0.49362	0.49362	0.49377	0.49377	0.49347	0.49408	
0.49377	0.49408	0.49377	0.49377	0.49362	0.49362	0.49377	0.49377	0.49408	0.49347	
0.49393	0.49393	0.49377	0.49377	0.49362	0.49393	0.49362	0.49377	0.49286	0.49362	
0.49377	0.49362	0.49362	0.49377	0.49377	0.49393	0.49377	0.49377	0.49362	0.49393	
0.49377	0.49377	0.49377	0.49362	0.49393	0.49408	0.49393	0.49393	0.49362	0.49362	
0.49393	0.49362	0.49408	0.49377	0.49393	0.49393	0.49362	0.49377	0.49393	0.49362	
0.49438	0.49347	0.49377	0.49393	0.49347	0.49438	0.49347	0.49393	0.49377	0.49393	
0.49423	0.49362	0.49408	0.49377	0.49347	0.49393	0.49362	0.49347	0.49393	0.49393	
0.49393	0.49393	0.49393	0.49408	0.49393	0.49393	0.49423	0.49393	0.49377	0.49408	
0.49408	0.49393	0.49393	0.49362	0.49438	0.49362	0.49377	0.49377	0.49347	0.49377	
0.49393	0.49408	0.49377	0.49377	0.49408	0.49362	0.49423	0.49332	0.49347	0.49393	
0.49377	0.49393	0.49362	0.49377	0.49423	0.49347	0.49408	0.49362	0.49362	0.49347	
0.49332	0.49408	0.49362	0.49393	0.49377	0.49362	0.49438	0.49393	0.49347	0.49393	
0.49377	0.49362	0.49377	0.49377	0.49393	0.49362	0.49408	0.49393	0.49377	0.49393	
0.49362	0.49408	0.49362	0.49377	0.49377	0.49393	0.49377	0.49393	0.49362	0.49393	
0.49377	0.49408	0.49408	0.49408	0.49393	0.49393	0.49393	0.49423	0.49393	0.49393	
0.49377	0.49408	0.49423	0.49393	0.49377	0.49408	0.49454	0.49362	0.49408	0.49393	
0.49377	0.49377	0.49347	0.49377	0.49393	0.49408	0.49438	0.49377	0.49454	0.49332	
0.49438	0.49438	0.49393	0.49393	0.49347	0.49393	0.49423	0.49377	0.49423	0.49438	
0.49408	0.49393	0.49393	0.49408	0.49362	0.49393	0.49408	0.49393	0.49408	0.49393	
0.49408	0.49347	0.49393	0.49393	0.49377	0.49408	0.49347	0.49347	0.49377	0.49393	
0.49454	0.49377	0.49393	0.49377	0.49393	0.49408	0.49393	0.49362	0.49393	0.49362	
0.49393	0.49393	0.49377	0.49393	0.49408	0.49377	0.49377	0.49408	0.49377	0.49347	
0.49423	0.49393	0.49423	0.49377	0.49393	0.49408	0.49377	0.49393	0.49408	0.49377	
0.49377	0.49347	0.49347	0.49393	0.49362	0.49408	0.49393	0.49393	0.49408	0.49362	
0.49362	0.49347	0.49423	0.49377	0.49362	0.49423	0.49377	0.49377	0.49377	0.49377	
0.49362	0.49408	0.49377	0.49377	0.49347	0.49393	0.49393	0.49393	0.49408	0.49377	
0.49393	0.49377	0.49362	0.49393	0.49393	0.49362	0.49393	0.49362	0.49423	0.49377	
0.49347	0.49393	0.49377	0.49362	0.49408	0.49393	0.49377	0.49423	0.49393	0.49408	
0.49423	0.49362	0.49423	0.49393	0.49423	0.49377	0.49393	0.49393	0.49393	0.49393	
0.49362	0.49377	0.49408	0.49377	0.49454	0.49362	0.49377	0.49393	0.49377	0.49408	
0.49393	0.49408	0.49408	0.49377	0.49408	0.49377	0.49393	0.49408	0.49377	0.49393	
0.49393	0.49393	0.49377	0.49393	0.49377	0.49362	0.49438	0.49393	0.49408	0.49377	
0.49362	0.49377	0.49347	0.49377	0.49377	0.49393	0.49393	0.49393	0.49408	0.49377	
0.49393	0.49423	0.49362	0.49408	0.49393	0.49377	0.49393	0.49393	0.49408	0.49362	
0.49377	0.49347	0.49408	0.49393	0.49408	0.49423	0.49393	0.49347	0.49408	0.49377	
0.49362	0.49362	0.49332	0.49393	0.49377	0.49347	0.49408	0.49393	0.49377	0.49362	
0.49408	0.49408	0.49393	0.49362	0.49362	0.49377	0.49377	0.49332	0.49377	0.49362	
0.49347	0.49347	0.49332	0.49408	0.49393	0.49393	0.49408	0.49393	0.49377	0.49393	
0.49332	0.49408	0.49393	0.49408	0.49362	0.49377	0.49377	0.49332	0.49393	0.49377	
0.49377	0.49347	0.49393	0.49362	0.49423	0.49408	0.49408	0.49362	0.49362	0.49362	
0.49362	0.49377	0.49347	0.49393	0.49393	0.49377	0.49393	0.49362	0.49377	0.49362	
0.49362	0.49393	0.49332	0.49393	0.49377	0.49377	0.49347	0.49347	0.49393	0.49347	
0.49393	0.49332	0.49408	0.49393	0.49408	0.49347	0.49362	0.49393	0.49408	0.49362	
0.49408	0.49377	0.49393	0.49423	0.49393	0.49423	0.49393	0.49362	0.49377	0.49347	
0.49408	0.49347	0.49393	0.49393	0.49362	0.49393	0.49377	0.49377	0.49408	0.49362	
0.49408	0.49377	0.49393	0.49393	0.49377	0.49423	0.49362	0.49362	0.49393	0.49362	
0.49393	0.49377	0.49377	0.49347	0.49377	0.49393	0.49393	0.49347	0.49362	0.49377	
0.49362	0.49316	0.49377	0.49377	0.49377	0.49377	0.49408	0.49362	0.49362	0.49362	
0.49377	0.49408	0.49393	0.49393	0.49408	0.49362	0.49362	0.49393	0.49347	0.49408	
0.49393	0.49408	0.49377	0.49332	0.49393	0.49377	0.49347	0.49377	0.49362	0.49408	
0.49393	0.49362	0.49408	0.49393	0.49393	0.49362	0.49393	0.49377	0.49377	0.49393	
0.49393	0.49347	0.49377	0.49377	0.49377	0.49393	0.49393	0.49393	0.49377	0.49347	
0.49393	0.49423	0.49362	0.49362	0.49393	0.49393	0.49393	0.49377	0.49377	0.49423	
0.49377	0.49393	0.49393	0.49377	0.49362	0.49377	0.49377	0.49423	0.49362	0.49408	
0.49377	0.49408	0.49377	0.49377	0.49408	0.49377	0.49408	0.49377	0.49362	0.49423	
0.49423	0.49408	0.49332	0.49377	0.49393	0.49377	0.49408	0.49347	0.49393	0.49408	
0.49377	0.49377	0.49393	0.49393	0.49347	0.49408	0.49423	0.49347	0.49423	0.49377	
0.49408	0.49408	0.49316	0.49408	0.49423	0.49377	0.49408	0.49377	0.49377	0.49377	
0.49393	0.49393	0.49408	0.49408	0.49377	0.49393	0.49377	0.49393	0.49393	0.49377	
0.49393	0.49377	0.49377	0.49362	0.49362	0.49393	0.49362	0.49408	0.49393	0.49393	
0.49377	0.49408	0.49393	0.49362	0.49377	0.49408	0.49423	0.49393	0.49377	0.49393	
0.49377	0.49393	0.49377	0.49377	0.49377	0.49408	0.49377	0.49347	0.49393	0.49347	
0.49408	0.49347	0.49332	0.49377	0.49362	0.49408	0.49515	0.49606	0.49545	0.49530	
0.49576	0.49545	0.49561	0.49515	0.49576	0.49561	0.49515	0.49530	0.49561	0.49500	
0.49515	0.49530	0.49545	0.49515	0.49515	0.49545	0.49545	0.49500	0.49500	0.49500	
0.49576	0.49515	0.49515	0.49545	0.49500	0.49545	0.49591	0.49515	0.49530	0.49515	
0.49530	0.49484	0.49530	0.49515	0.49515	0.49576	0.49515	0.49469	0.49484	0.49530	
0.49545	0.49545	0.49561	0.49515	0.49530	0.49515	0.49530	0.49515	0.49515	0.49530	
0.49515	0.49530	0.49530	0.49515	0.49545	0.49530	0.49515	0.49561	0.49500	0.49530	
0.49545	0.49515	0.49545	0.49530	0.49698	0.49683	0.49683	0.49683	0.49606	0.49667	
0.49667	0.49652	0.49698	0.49652	0.49698	0.49667	0.49683	0.49683	0.49622	0.49698	
0.49667	0.49652	0.49667	0.49652	0.49683	0.49652	0.49622	0.49667	0.49683	0.49637	
0.49667	0.49667	0.49683	0.49637	0.49667	0.49652	0.49713	0.49652	0.49667	0.49667	
0.49637	0.49698	0.49637	0.49713	0.49652	0.49652	0.49652	0.49667	0.49698	0.49637	
0.49683	0.49698	0.49652	0.49683	0.49637	0.49667	0.49667	0.49667	0.49637	0.49667	
0.49606	0.49698	0.49667	0.49652	0.49667	0.49622	0.49713	0.49683	0.49652	0.49637	
0.49652	0.49713	0.49637	0.49667	0.49667	0.49652	0.49683	0.49667	0.49652	0.49667	
0.49652	0.49652	0.49652	0.49606	0.49652	0.49652	0.49683	0.49637	0.49667	0.49652	
0.49637	0.49667	0.49667	0.49683	0.49622	0.49652	0.49713	0.49606	0.49698	0.49667	
0.49667	0.49652	0.49667	0.49683	0.49637	0.49698	0.49667	0.49652	0.49652	0.49637	
0.49667	0.49683	0.49652	0.49622	0.49652	0.49606	0.49637	0.49652	0.49622	0.49622	
0.49683	0.49698	0.49637	


Time: 75	1
0.49698	
0.49652	0.49698	0.49652	0.49698	0.49667	0.49667	0.49652	0.49683	0.49667	0.49652	
0.49698	0.49652	0.49667	0.49667	0.49637	0.49683	0.49622	0.49667	0.49652	0.49637	
0.49667	0.49622	0.49667	0.49683	0.49637	0.49683	0.49652	0.49667	0.49683	0.49622	
0.49637	0.49622	0.49683	0.49637	0.49622	0.49652	0.49637	0.49698	0.49652	0.49622	
0.49667	0.49637	0.49683	0.49667	0.49652	0.49652	0.49622	0.49622	0.49652	0.49713	
0.49652	0.49652	0.49683	0.49652	0.49652	0.49637	0.49637	0.49667	0.49637	0.49622	
0.49667	0.49637	0.49698	0.49652	0.49652	0.49667	0.49606	0.49652	0.49667	0.49637	
0.49652	0.49637	0.49683	0.49606	0.49652	0.49637	0.49652	0.49637	0.49667	0.49652	
0.49652	0.49637	0.49698	0.49683	0.49637	0.49667	0.49637	0.49667	0.49652	0.49637	
0.49606	0.49652	0.49652	0.49683	0.49652	0.49652	0.49683	0.49683	0.49652	0.49713	
0.49667	0.49637	0.49652	0.49652	0.49652	0.49606	0.49667	0.49622	0.49652	0.49683	
0.49667	0.49667	0.49698	0.49683	0.49683	0.49637	0.49683	0.49683	0.49667	0.49652	
0.49683	0.49667	0.49667	0.49667	0.49652	0.49683	0.49667	0.49637	0.49652	0.49652	
0.49667	0.49667	0.49667	0.49683	0.49652	0.49683	0.49667	0.49652	0.49667	0.49606	
0.49652	0.49637	0.49637	0.49683	0.49652	0.49637	0.49637	0.49637	0.49667	0.49713	
0.49683	0.49637	0.49652	0.49713	0.49652	0.49652	0.49667	0.49667	0.49683	0.49622	
0.49652	0.49698	0.49622	0.49652	0.49652	0.49637	0.49652	0.49667	0.49652	0.49652	
0.49667	0.49698	0.49652	0.49652	0.49652	0.49667	0.49622	0.49652	0.49698	0.49667	
0.49652	0.49713	0.49667	0.49637	0.49667	0.49683	0.49652	0.49652	0.49683	0.49667	
0.49683	0.49698	0.49652	0.49667	0.49637	0.49683	0.49683	0.49683	0.49591	0.49637	
0.49683	0.49637	0.49698	0.49667	0.49683	0.49652	0.49667	0.49744	0.49683	0.49683	
0.49683	0.49667	0.49683	0.49683	0.49652	0.49637	0.49652	0.49667	0.49683	0.49652	
0.49683	0.49637	0.49652	0.49652	0.49652	0.49683	0.49652	0.49713	0.49667	0.49713	
0.49713	0.49637	0.49728	0.49698	0.49637	0.49713	0.49683	0.49698	0.49683	0.49652	
0.49637	0.49652	0.49683	0.49683	0.49652	0.49667	0.49622	0.49683	0.49683	0.49698	
0.49759	0.49637	0.49683	0.49667	0.49667	0.49698	0.49637	0.49667	0.49652	0.49683	
0.49683	0.49698	0.49637	0.49713	0.49667	0.49667	0.49667	0.49667	0.49713	0.49683	
0.49667	0.49667	0.49667	0.49637	0.49683	0.49698	0.49637	0.49667	0.49698	0.49698	
0.49637	0.49637	0.49667	0.49652	0.49698	0.49652	0.49667	0.49652	0.49667	0.49667	
0.49652	0.49667	0.49652	0.49637	0.49713	0.49683	0.49652	0.49667	0.49652	0.49652	
0.49667	0.49652	0.49698	0.49667	0.49683	0.49652	0.49698	0.49652	0.49683	0.49683	
0.49637	0.49652	0.49637	0.49667	0.49652	0.49652	0.49652	0.49637	0.49667	0.49637	
0.49713	0.49683	0.49637	0.49652	0.49637	0.49683	0.49652	0.49667	0.49698	0.49667	
0.49667	0.49637	0.49637	0.49683	0.49667	0.49698	0.49683	0.49667	0.49637	0.49667	
0.49667	0.49652	0.49652	0.49667	0.49637	0.49683	0.49637	0.49667	0.49667	0.49683	
0.49637	0.49683	0.49652	0.49652	0.49683	0.49652	0.49652	0.49683	0.49667	0.49652	
0.49637	0.49667	0.49652	0.49698	0.49652	0.49698	0.49667	0.49637	0.49698	0.49683	
0.49622	0.49683	0.49667	0.49698	0.49637	0.49667	0.49667	0.49667	0.49683	0.49667	
0.49667	0.49652	0.49667	0.49652	0.49652	0.49698	0.49652	0.49667	0.49652	0.49683	
0.49667	0.49606	0.49652	0.49667	0.49637	0.49683	0.49667	0.49637	0.49667	0.49622	
0.49713	0.49713	0.49637	0.49637	0.49652	0.49698	0.49667	0.49652	0.49652	0.49667	
0.49698	0.49667	0.49652	0.49652	0.49683	0.49698	0.49667	0.49667	0.49652	0.49667	
0.49728	0.49652	0.49683	0.49652	0.49652	0.49698	0.49637	0.49698	0.49637	0.49667	
0.49713	0.49667	0.49652	0.49683	0.49667	0.49713	0.49606	0.49683	0.49622	0.49652	
0.49698	0.49637	0.49698	0.49652	0.49667	0.49667	0.49637	0.49683	0.49652	0.49667	
0.49652	0.49637	0.49667	0.49637	0.49652	0.49637	0.49652	0.49652	0.49667	0.49667	
0.49667	0.49637	0.49683	0.49683	0.49622	0.49652	0.49667	0.49667	0.49622	0.49637	
0.49652	0.49667	0.49637	0.49683	0.49606	0.49713	0.49606	0.49652	0.49698	0.49637	
0.49652	0.49667	0.49652	0.49637	0.49652	0.49683	0.49622	0.49683	0.49652	0.49637	
0.49683	0.49637	0.49606	0.49622	0.49652	0.49667	0.49622	0.49667	0.49637	0.49622	
0.49637	0.49652	0.49728	0.49637	0.49683	0.49637	0.49622	0.49652	0.49667	0.49652	
0.49637	0.49667	0.49637	0.49637	0.49652	0.49652	0.49667	0.49683	0.49652	0.49652	
0.49667	0.49667	0.49683	0.49637	0.49637	0.49652	0.49667	0.49683	0.49683	0.49667	
0.49683	0.49683	0.49652	0.49667	0.49683	0.49652	0.49698	0.49683	0.49606	0.49683	
0.49637	0.49637	0.49622	0.49667	0.49667	0.49698	0.49667	0.49683	0.49667	0.49652	
0.49652	0.49652	0.49698	0.49667	0.49698	0.49652	0.49728	0.49637	0.49698	0.49652	
0.49667	0.49683	0.49667	0.49683	0.49652	0.49652	0.49683	0.49637	0.49683	0.49637	
0.49683	0.49713	0.49652	0.49667	0.49667	0.49683	0.49713	0.49637	0.49698	0.49683	
0.49637	0.49652	0.49652	0.49683	0.49652	0.49698	0.49667	0.49652	0.49698	0.49683	
0.49637	0.49652	0.49652	0.49683	0.49637	0.49698	0.49652	0.49667	0.49683	0.49652	
0.49683	0.49637	0.49667	0.49698	0.49683	0.49683	0.49622	0.49667	0.49652	0.49622	
0.49667	0.49652	0.49667	0.49683	0.49652	0.49683	0.49667	0.49698	0.49698	0.49622	
0.49652	0.49667	0.49683	0.49652	0.49652	0.49713	0.49622	0.49683	0.49667	0.49637	
0.49698	0.49637	0.49667	0.49698	0.49637	0.49713	0.49667	0.49683	0.49683	0.49637	
0.49667	0.49637	0.49698	0.49683	0.49652	0.49683	0.49667	0.49698	0.49652	0.49667	
0.49698	0.49652	0.49698	0.49683	0.49652	0.49667	0.49667	0.49713	0.49652	0.49667	
0.49652	0.49667	0.49667	0.49652	0.49652	0.49683	0.49622	0.49667	0.49667	0.49667	
0.49683	0.49667	0.49683	0.49667	0.49652	0.49652	0.49652	0.49683	0.49652	0.49652	
0.49683	0.49667	0.49698	0.49667	0.49698	0.49683	0.49667	0.49698	0.49683	0.49667	
0.49637	0.49683	0.49683	0.49591	0.49667	0.49652	0.49667	0.49698	0.49622	0.49667	
0.49667	0.49683	0.49713	0.49728	0.49698	0.49667	0.49667	0.49667	0.49667	0.49667	
0.49667	0.49683	0.49683	0.49652	0.49637	0.49652	0.49637	0.49667	0.49667	0.49652	
0.49683	0.49698	0.49652	0.49667	0.49637	0.49652	0.49622	0.49637	0.49637	0.49652	
0.49637	0.49637	0.49622	0.49667	0.49667	0.49683	0.49683	0.49652	0.49683	0.49667	
0.49683	0.49683	0.49622	0.49713	0.49667	0.49622	0.49683	0.49652	0.49652	0.49652	
0.49637	0.49667	0.49637	0.49652	0.49713	0.49637	0.49683	0.49652	0.49652	0.49698	
0.49622	0.49667	0.49622	0.49698	0.49667	0.49667	0.49667	0.49683	0.49667	0.49667	
0.49622	0.49683	0.49652	0.49652	0.49667	0.49652	0.49667	0.49622	0.49683	0.49667	
0.49683	0.49698	0.49591	0.49667	0.49637	0.49698	0.49667	0.49652	0.49683	0.49652	
0.49637	0.49683	0.49667	0.49698	0.49606	0.49637	0.49652	0.49652	0.49713	0.49622	
0.49683	0.49667	0.49667	0.49652	0.49683	0.49667	0.49683	0.49652	0.49667	0.49637	
0.49683	0.49652	0.49698	0.49698	0.49652	0.49683	0.49637	0.49652	0.49698	0.49667	
0.49667	0.49652	0.49683	0.49667	0.49667	0.49652	0.49622	0.49652	0.49667	0.49606	
0.49683	0.49637	0.49637	0.49698	0.49637	0.49652	0.49652	0.49683	0.49683	0.49606	
0.49698	0.49637	0.49652	0.49667	0.49561	0.49667	0.49622	0.49637	0.49667	0.49606	
0.49683	0.49652	0.49652	0.49652	0.49683	0.49652	0.49591	0.49667	0.49667	0.49637	
0.49637	0.49591	0.49667	0.49698	0.49622	0.49652	0.49667	0.49667	0.49667	0.49606	
0.49683	0.49637	0.49667	0.49667	0.49652	0.49698	0.49622	0.49652	0.49637	0.49622	
0.49713	0.49652	0.49652	0.49667	0.49652	0.49622	0.49622	0.49683	0.49622	0.49652	
0.49637	0.49622	0.49698	0.49622	0.49637	0.49667	0.49637	0.49652	0.49622	0.49652	
0.49652	0.49622	0.49667	0.49622	0.49667	0.49683	0.49637	0.49637	0.49667	0.49683	
0.49652	0.49606	0.49683	0.49637	0.49667	0.49683	0.49652	0.49683	0.49667	0.49667	
0.49713	0.49652	0.49683	0.49683	0.49652	0.49667	0.49667	0.49637	0.49667	0.49667	
0.49713	0.49622	0.49652	0.49683	0.49683	0.49683	0.49683	0.49683	0.49637	0.49698	
0.49652	0.49667	0.49667	0.49667	0.49652	0.49637	0.49667	0.49637	0.49667	0.49683	
0.49667	0.49667	0.49652	0.49667	0.49698	0.49652	0.49667	0.49652	0.49667	0.49667	
0.49652	0.49667	0.49515	0.49561	0.49515	0.49515	0.49545	0.49530	0.49545	0.49530	
0.49500	0.49530	0.49515	0.49545	0.49545	0.49515	0.49530	0.49515	0.49545	0.49515	
0.49530	0.49545	0.49500	0.49530	0.49515	0.49515	0.49500	0.49515	0.49530	0.49530	
0.49530	0.49530	0.49500	0.49530	0.49515	0.49469	0.49515	0.49515	0.49561	0.49515	
0.49515	0.49545	0.49500	0.49530	0.49530	0.49545	0.49576	0.49545	0.49530	0.49515	
0.49545	0.49515	0.49500	0.49530	0.49500	0.49500	0.49545	0.49515	0.49530	0.49530	
0.49515	0.49545	0.49530	


Time: 88	1
0.49377	
0.49423	0.49347	0.49377	0.49423	0.49362	0.49408	0.49393	0.49377	0.49377	0.49362	
0.49408	0.49438	0.49377	0.49377	0.49362	0.49393	0.49393	0.49377	0.49347	0.49377	
0.49393	0.49393	0.49393	0.49362	0.49362	0.49377	0.49362	0.49377	0.49377	0.49377	
0.49393	0.49408	0.49393	0.49377	0.49377	0.49408	0.49408	0.49362	0.49423	0.49393	
0.49377	0.49377	0.49393	0.49393	0.49347	0.49362	0.49377	0.49377	0.49362	0.49362	
0.49408	0.49286	0.49377	0.49393	0.49377	0.49408	0.49408	0.49408	0.49408	0.49393	
0.49423	0.49423	0.49377	0.49362	0.49377	0.49393	0.49362	0.49438	0.49377	0.49362	
0.49377	0.49377	0.49377	0.49347	0.49393	0.49454	0.49362	0.49393	0.49362	0.49393	
0.49377	0.49347	0.49377	0.49362	0.49377	0.49408	0.49377	0.49423	0.49393	0.49393	
0.49423	0.49408	0.49393	0.49362	0.49362	0.49377	0.49393	0.49393	0.49377	0.49423	
0.49393	0.49393	0.49377	0.49408	0.49408	0.49377	0.49377	0.49377	0.49393	0.49377	
0.49347	0.49362	0.49393	0.49377	0.49408	0.49362	0.49393	0.49408	0.49362	0.49408	
0.49347	0.49377	0.49377	0.49347	0.49362	0.49362	0.49408	0.49377	0.49377	0.49423	
0.49377	0.49393	0.49438	0.49393	0.49377	0.49347	0.49377	0.49408	0.49377	0.49377	
0.49362	0.49362	0.49377	0.49362	0.49393	0.49362	0.49377	0.49332	0.49347	0.49408	
0.49332	0.49393	0.49362	0.49362	0.49377	0.49362	0.49393	0.49408	0.49393	0.49377	
0.49362	0.49362	0.49408	0.49393	0.49362	0.49362	0.49332	0.49408	0.49408	0.49347	
0.49362	0.49362	0.49362	0.49362	0.49362	0.49377	0.49393	0.49377	0.49377	0.49362	
0.49362	0.49423	0.49377	0.49377	0.49377	0.49393	0.49377	0.49393	0.49377	0.49377	
0.49377	0.49332	0.49347	0.49393	0.49362	0.49393	0.49393	0.49347	0.49362	0.49393	
0.49377	0.49423	0.49332	0.49377	0.49377	0.49408	0.49393	0.49393	0.49408	0.49393	
0.49377	0.49377	0.49408	0.49408	0.49393	0.49347	0.49423	0.49377	0.49393	0.49393	
0.49377	0.49362	0.49408	0.49393	0.49393	0.49362	0.49423	0.49393	0.49393	0.49362	
0.49393	0.49362	0.49377	0.49393	0.49393	0.49362	0.49377	0.49393	0.49393	0.49362	
0.49377	0.49393	0.49377	0.49393	0.49423	0.49377	0.49347	0.49393	0.49393	0.49377	
0.49393	0.49316	0.49408	0.49377	0.49393	0.49408	0.49347	0.49438	0.49408	0.49393	
0.49377	0.49362	0.49377	0.49454	0.49576	0.49530	0.49515	0.49561	0.49500	0.49515	
0.49515	0.49500	0.49500	0.49545	0.49515	0.49576	0.49500	0.49545	0.49530	0.49500	
0.49530	0.49530	0.49545	0.49530	0.49515	0.49545	0.49500	0.49530	0.49530	0.49545	
0.49530	0.49515	0.49515	0.49545	0.49530	0.49515	0.49530	0.49530	0.49561	0.49530	
0.49545	0.49515	0.49530	0.49500	0.49515	0.49515	0.49484	0.49515	0.49530	0.49561	
0.49530	0.49530	0.49530	0.49576	0.49545	0.49530	0.49515	0.49545	0.49469	0.49545	
0.49561	0.49545	0.49530	0.49561	0.49530	0.49561	0.49530	0.49591	0.49530	0.49576	
0.49545	0.49530	0.49530	0.49561	0.49561	0.49484	0.49561	0.49530	0.49530	0.49530	
